HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-03-22 20:00;2023-03-22 21:00;SYSTEM;490,630005;65,889999
2023-03-22 19:00;2023-03-22 20:00;DE;933,080017;125,309998
2023-03-22 19:00;2023-03-22 20:00;DK1;657,419983;88,290001
2023-03-22 19:00;2023-03-22 20:00;DK2;257,040009;34,520000
2023-03-22 19:00;2023-03-22 20:00;NO2;657,419983;88,290001
2023-03-22 19:00;2023-03-22 20:00;SE3;257,040009;34,520000
2023-03-22 19:00;2023-03-22 20:00;SE4;257,040009;34,520000
2023-03-22 19:00;2023-03-22 20:00;SYSTEM;524,659973;70,459999
2023-03-22 18:00;2023-03-22 19:00;DE;1041,339966;139,850006
2023-03-22 18:00;2023-03-22 19:00;DK1;661,070007;88,779999
2023-03-22 18:00;2023-03-22 19:00;DK2;290,549988;39,020000
2023-03-22 18:00;2023-03-22 19:00;NO2;661,070007;88,779999
2023-03-22 18:00;2023-03-22 19:00;SE3;290,549988;39,020000
2023-03-22 18:00;2023-03-22 19:00;SE4;290,549988;39,020000
2023-03-22 18:00;2023-03-22 19:00;SYSTEM;556,820007;74,779999
2023-03-22 17:00;2023-03-22 18:00;DE;887,950012;119,250000
2023-03-22 17:00;2023-03-22 18:00;DK1;632,700012;84,970001
2023-03-22 17:00;2023-03-22 18:00;DK2;341,179993;45,820000
2023-03-22 17:00;2023-03-22 18:00;NO2;651,609985;87,510002
2023-03-22 17:00;2023-03-22 18:00;SE3;341,179993;45,820000
2023-03-22 17:00;2023-03-22 18:00;SE4;341,179993;45,820000
2023-03-22 17:00;2023-03-22 18:00;SYSTEM;574,919983;77,209999
2023-03-22 16:00;2023-03-22 17:00;DE;749,229980;100,620003
2023-03-22 16:00;2023-03-22 17:00;DK1;636,349976;85,459999
2023-03-22 16:00;2023-03-22 17:00;DK2;320,929993;43,099998
2023-03-22 16:00;2023-03-22 17:00;NO2;637,690002;85,639999
2023-03-22 16:00;2023-03-22 17:00;SE3;320,929993;43,099998
2023-03-22 16:00;2023-03-22 17:00;SE4;320,929993;43,099998
2023-03-22 16:00;2023-03-22 17:00;SYSTEM;548,039978;73,599998
2023-03-22 15:00;2023-03-22 16:00;DE;604,030029;81,120003
2023-03-22 15:00;2023-03-22 16:00;DK1;587,650024;78,919998
2023-03-22 15:00;2023-03-22 16:00;DK2;311,100006;41,779999
2023-03-22 15:00;2023-03-22 16:00;NO2;622,869995;83,650002
2023-03-22 15:00;2023-03-22 16:00;SE3;311,100006;41,779999
2023-03-22 15:00;2023-03-22 16:00;SE4;311,100006;41,779999
2023-03-22 15:00;2023-03-22 16:00;SYSTEM;517,659973;69,519997
2023-03-22 14:00;2023-03-22 15:00;DE;509,390015;68,410004
2023-03-22 14:00;2023-03-22 15:00;DK1;509,390015;68,410004
2023-03-22 14:00;2023-03-22 15:00;DK2;339,019989;45,529999
2023-03-22 14:00;2023-03-22 15:00;NO2;575,140015;77,239998
2023-03-22 14:00;2023-03-22 15:00;SE3;339,019989;45,529999
2023-03-22 14:00;2023-03-22 15:00;SE4;339,019989;45,529999
2023-03-22 14:00;2023-03-22 15:00;SYSTEM;493,160004;66,230003
2023-03-22 13:00;2023-03-22 14:00;DE;293,600006;39,430000
2023-03-22 13:00;2023-03-22 14:00;DK1;293,600006;39,430000
2023-03-22 13:00;2023-03-22 14:00;DK2;293,600006;39,430000
2023-03-22 13:00;2023-03-22 14:00;NO2;566,280029;76,050003
2023-03-22 13:00;2023-03-22 14:00;SE3;293,600006;39,430000
2023-03-22 13:00;2023-03-22 14:00;SE4;293,600006;39,430000
2023-03-22 13:00;2023-03-22 14:00;SYSTEM;421,750000;56,639999
2023-03-22 12:00;2023-03-22 13:00;DE;126,510002;16,990000
2023-03-22 12:00;2023-03-22 13:00;DK1;126,510002;16,990000
2023-03-22 12:00;2023-03-22 13:00;DK2;242,669998;32,590000
2023-03-22 12:00;2023-03-22 13:00;NO2;546,919983;73,449997
2023-03-22 12:00;2023-03-22 13:00;SE3;242,669998;32,590000
2023-03-22 12:00;2023-03-22 13:00;SE4;242,669998;32,590000
2023-03-22 12:00;2023-03-22 13:00;SYSTEM;305,440002;41,020000
2023-03-22 11:00;2023-03-22 12:00;DE;170,740005;22,930000
2023-03-22 11:00;2023-03-22 12:00;DK1;170,740005;22,930000
2023-03-22 11:00;2023-03-22 12:00;DK2;250,789993;33,680000
2023-03-22 11:00;2023-03-22 12:00;NO2;541,409973;72,709999
2023-03-22 11:00;2023-03-22 12:00;SE3;250,789993;33,680000
2023-03-22 11:00;2023-03-22 12:00;SE4;250,789993;33,680000
2023-03-22 11:00;2023-03-22 12:00;SYSTEM;326,359985;43,830002
2023-03-22 10:00;2023-03-22 11:00;DE;247,880005;33,290001
2023-03-22 10:00;2023-03-22 11:00;DK1;247,880005;33,290001
2023-03-22 10:00;2023-03-22 11:00;DK2;275,059998;36,939999
2023-03-22 10:00;2023-03-22 11:00;NO2;572,679993;76,910004
2023-03-22 10:00;2023-03-22 11:00;SE3;275,059998;36,939999
2023-03-22 10:00;2023-03-22 11:00;SE4;275,059998;36,939999
2023-03-22 10:00;2023-03-22 11:00;SYSTEM;421,750000;56,639999
2023-03-22 09:00;2023-03-22 10:00;DE;434,480011;58,349998
2023-03-22 09:00;2023-03-22 10:00;DK1;434,480011;58,349998
2023-03-22 09:00;2023-03-22 10:00;DK2;403,510010;54,189999
2023-03-22 09:00;2023-03-22 10:00;NO2;587,500000;78,900002
2023-03-22 09:00;2023-03-22 10:00;SE3;403,510010;54,189999
2023-03-22 09:00;2023-03-22 10:00;SE4;403,510010;54,189999
2023-03-22 09:00;2023-03-22 10:00;SYSTEM;530,690002;71,269997
2023-03-22 08:00;2023-03-22 09:00;DE;613,340027;82,370003
2023-03-22 08:00;2023-03-22 09:00;DK1;613,340027;82,370003
2023-03-22 08:00;2023-03-22 09:00;DK2;581,770020;78,129997
2023-03-22 08:00;2023-03-22 09:00;NO2;647,669983;86,980003
2023-03-22 08:00;2023-03-22 09:00;SE3;581,770020;78,129997
2023-03-22 08:00;2023-03-22 09:00;SE4;581,770020;78,129997
2023-03-22 08:00;2023-03-22 09:00;SYSTEM;631,130005;84,760002
2023-03-22 07:00;2023-03-22 08:00;DE;820,640015;110,209999
2023-03-22 07:00;2023-03-22 08:00;DK1;695,919983;93,459999
2023-03-22 07:00;2023-03-22 08:00;DK2;695,919983;93,459999
2023-03-22 07:00;2023-03-22 08:00;NO2;695,919983;93,459999
2023-03-22 07:00;2023-03-22 08:00;SE3;695,919983;93,459999
2023-03-22 07:00;2023-03-22 08:00;SE4;695,919983;93,459999
2023-03-22 07:00;2023-03-22 08:00;SYSTEM;686,609985;92,209999
2023-03-22 06:00;2023-03-22 07:00;DE;811,700012;109,010002
2023-03-22 06:00;2023-03-22 07:00;DK1;667,250000;89,610001
2023-03-22 06:00;2023-03-22 07:00;DK2;667,250000;89,610001
2023-03-22 06:00;2023-03-22 07:00;NO2;667,250000;89,610001
2023-03-22 06:00;2023-03-22 07:00;SE3;667,250000;89,610001
2023-03-22 06:00;2023-03-22 07:00;SE4;667,250000;89,610001
2023-03-22 06:00;2023-03-22 07:00;SYSTEM;656,530029;88,169998
2023-03-22 05:00;2023-03-22 06:00;DE;685,270020;92,029999
2023-03-22 05:00;2023-03-22 06:00;DK1;628,679993;84,430000
2023-03-22 05:00;2023-03-22 06:00;DK2;378,790009;50,869999
2023-03-22 05:00;2023-03-22 06:00;NO2;628,679993;84,430000
2023-03-22 05:00;2023-03-22 06:00;SE3;378,790009;50,869999
2023-03-22 05:00;2023-03-22 06:00;SE4;378,790009;50,869999
2023-03-22 05:00;2023-03-22 06:00;SYSTEM;570,080017;76,559998
2023-03-22 04:00;2023-03-22 05:00;DE;551,239990;74,029999
2023-03-22 04:00;2023-03-22 05:00;DK1;535,820007;71,959999
2023-03-22 04:00;2023-03-22 05:00;DK2;323,760010;43,480000
2023-03-22 04:00;2023-03-22 05:00;NO2;569,559998;76,489998
2023-03-22 04:00;2023-03-22 05:00;SE3;323,760010;43,480000
2023-03-22 04:00;2023-03-22 05:00;SE4;323,760010;43,480000
2023-03-22 04:00;2023-03-22 05:00;SYSTEM;446,769989;60,000000
2023-03-22 03:00;2023-03-22 04:00;DE;496,429993;66,669998
2023-03-22 03:00;2023-03-22 04:00;DK1;496,429993;66,669998
2023-03-22 03:00;2023-03-22 04:00;DK2;266,799988;35,830002
2023-03-22 03:00;2023-03-22 04:00;NO2;512,369995;68,809998
2023-03-22 03:00;2023-03-22 04:00;SE3;266,799988;35,830002
2023-03-22 03:00;2023-03-22 04:00;SE4;266,799988;35,830002
2023-03-22 03:00;2023-03-22 04:00;SYSTEM;310,279999;41,669998
2023-03-22 02:00;2023-03-22 03:00;DE;514,159973;69,050003
2023-03-22 02:00;2023-03-22 03:00;DK1;514,010010;69,029999
2023-03-22 02:00;2023-03-22 03:00;DK2;262,329987;35,230000
2023-03-22 02:00;2023-03-22 03:00;NO2;529,349976;71,089996
2023-03-22 02:00;2023-03-22 03:00;SE3;262,329987;35,230000
2023-03-22 02:00;2023-03-22 03:00;SE4;262,329987;35,230000
2023-03-22 02:00;2023-03-22 03:00;SYSTEM;325,690002;43,740002
2023-03-22 01:00;2023-03-22 02:00;DE;547,289978;73,500000
2023-03-22 01:00;2023-03-22 02:00;DK1;546,469971;73,389999
2023-03-22 01:00;2023-03-22 02:00;DK2;261,959991;35,180000
2023-03-22 01:00;2023-03-22 02:00;NO2;562,780029;75,580002
2023-03-22 01:00;2023-03-22 02:00;SE3;261,959991;35,180000
2023-03-22 01:00;2023-03-22 02:00;SE4;261,959991;35,180000
2023-03-22 01:00;2023-03-22 02:00;SYSTEM;353,540009;47,480000
2023-03-22 00:00;2023-03-22 01:00;DE;544,979980;73,190002
2023-03-22 00:00;2023-03-22 01:00;DK1;544,979980;73,190002
2023-03-22 00:00;2023-03-22 01:00;DK2;263,440002;35,380001
2023-03-22 00:00;2023-03-22 01:00;NO2;562,409973;75,529999
2023-03-22 00:00;2023-03-22 01:00;SE3;263,440002;35,380001
2023-03-22 00:00;2023-03-22 01:00;SE4;263,440002;35,380001
2023-03-22 00:00;2023-03-22 01:00;SYSTEM;353,920013;47,529999
2023-03-21 23:00;2023-03-22 00:00;DE;573,799988;77,059998
2023-03-21 23:00;2023-03-22 00:00;DK1;573,799988;77,059998
2023-03-21 23:00;2023-03-22 00:00;DK2;263,589996;35,400002
2023-03-21 23:00;2023-03-22 00:00;NO2;617,429993;82,919998
2023-03-21 23:00;2023-03-22 00:00;SE3;263,589996;35,400002
2023-03-21 23:00;2023-03-22 00:00;SE4;263,589996;35,400002
2023-03-21 23:00;2023-03-22 00:00;SYSTEM;424,500000;57,009998
2023-03-21 22:00;2023-03-21 23:00;DE;689,270020;92,589996
2023-03-21 22:00;2023-03-21 23:00;DK1;651,150024;87,470001
2023-03-21 22:00;2023-03-21 23:00;DK2;319,660004;42,939999
2023-03-21 22:00;2023-03-21 23:00;NO2;651,150024;87,470001
2023-03-21 22:00;2023-03-21 23:00;SE3;319,660004;42,939999
2023-03-21 22:00;2023-03-21 23:00;SE4;319,660004;42,939999
2023-03-21 22:00;2023-03-21 23:00;SYSTEM;538,070007;72,279999
2023-03-21 21:00;2023-03-21 22:00;DE;742,119995;99,690002
2023-03-21 21:00;2023-03-21 22:00;DK1;670,059998;90,010002
2023-03-21 21:00;2023-03-21 22:00;DK2;327,250000;43,959999
2023-03-21 21:00;2023-03-21 22:00;NO2;670,059998;90,010002
2023-03-21 21:00;2023-03-21 22:00;SE3;327,250000;43,959999
2023-03-21 21:00;2023-03-21 22:00;SE4;327,250000;43,959999
2023-03-21 21:00;2023-03-21 22:00;SYSTEM;575,150024;77,260002
2023-03-21 20:00;2023-03-21 21:00;DE;782,619995;105,129997
2023-03-21 20:00;2023-03-21 21:00;DK1;685,169983;92,040001
2023-03-21 20:00;2023-03-21 21:00;DK2;496,679993;66,720001
2023-03-21 20:00;2023-03-21 21:00;NO2;685,169983;92,040001
2023-03-21 20:00;2023-03-21 21:00;SE3;336,929993;45,259998
2023-03-21 20:00;2023-03-21 21:00;SE4;496,679993;66,720001
2023-03-21 20:00;2023-03-21 21:00;SYSTEM;614,969971;82,610001
2023-03-21 19:00;2023-03-21 20:00;DE;932,400024;125,250000
2023-03-21 19:00;2023-03-21 20:00;DK1;700,130005;94,050003
2023-03-21 19:00;2023-03-21 20:00;DK2;700,130005;94,050003
2023-03-21 19:00;2023-03-21 20:00;NO2;700,130005;94,050003
2023-03-21 19:00;2023-03-21 20:00;SE3;446,059998;59,919998
2023-03-21 19:00;2023-03-21 20:00;SE4;700,130005;94,050003
2023-03-21 19:00;2023-03-21 20:00;SYSTEM;630,750000;84,730003
2023-03-21 18:00;2023-03-21 19:00;DE;1066,689941;143,289993
2023-03-21 18:00;2023-03-21 19:00;DK1;724,849976;97,370003
2023-03-21 18:00;2023-03-21 19:00;DK2;724,849976;97,370003
2023-03-21 18:00;2023-03-21 19:00;NO2;724,849976;97,370003
2023-03-21 18:00;2023-03-21 19:00;SE3;724,849976;97,370003
2023-03-21 18:00;2023-03-21 19:00;SE4;724,849976;97,370003
2023-03-21 18:00;2023-03-21 19:00;SYSTEM;650,630005;87,400002
2023-03-21 17:00;2023-03-21 18:00;DE;983,239990;132,080002
2023-03-21 17:00;2023-03-21 18:00;DK1;790,880005;106,239998
2023-03-21 17:00;2023-03-21 18:00;DK2;790,880005;106,239998
2023-03-21 17:00;2023-03-21 18:00;NO2;746,880005;100,330002
2023-03-21 17:00;2023-03-21 18:00;SE3;746,880005;100,330002
2023-03-21 17:00;2023-03-21 18:00;SE4;790,880005;106,239998
2023-03-21 17:00;2023-03-21 18:00;SYSTEM;669,989990;90,000000
2023-03-21 16:00;2023-03-21 17:00;DE;841,130005;112,989998
2023-03-21 16:00;2023-03-21 17:00;DK1;769,070007;103,309998
2023-03-21 16:00;2023-03-21 17:00;DK2;769,070007;103,309998
2023-03-21 16:00;2023-03-21 17:00;NO2;746,739990;100,309998
2023-03-21 16:00;2023-03-21 17:00;SE3;746,739990;100,309998
2023-03-21 16:00;2023-03-21 17:00;SE4;769,070007;103,309998
2023-03-21 16:00;2023-03-21 17:00;SYSTEM;667,900024;89,720001
2023-03-21 15:00;2023-03-21 16:00;DE;753,440002;101,209999
2023-03-21 15:00;2023-03-21 16:00;DK1;735,349976;98,779999
2023-03-21 15:00;2023-03-21 16:00;DK2;735,349976;98,779999
2023-03-21 15:00;2023-03-21 16:00;NO2;713,979980;95,910004
2023-03-21 15:00;2023-03-21 16:00;SE3;713,979980;95,910004
2023-03-21 15:00;2023-03-21 16:00;SE4;735,349976;98,779999
2023-03-21 15:00;2023-03-21 16:00;SYSTEM;633,359985;85,080002
2023-03-21 14:00;2023-03-21 15:00;DE;731,919983;98,320000
2023-03-21 14:00;2023-03-21 15:00;DK1;709,739990;95,339996
2023-03-21 14:00;2023-03-21 15:00;DK2;709,739990;95,339996
2023-03-21 14:00;2023-03-21 15:00;NO2;689,190002;92,580002
2023-03-21 14:00;2023-03-21 15:00;SE3;689,190002;92,580002
2023-03-21 14:00;2023-03-21 15:00;SE4;709,739990;95,339996
2023-03-21 14:00;2023-03-21 15:00;SYSTEM;615,869995;82,730003
2023-03-21 13:00;2023-03-21 14:00;DE;734,530029;98,669998
2023-03-21 13:00;2023-03-21 14:00;DK1;715,320007;96,089996
2023-03-21 13:00;2023-03-21 14:00;DK2;715,320007;96,089996
2023-03-21 13:00;2023-03-21 14:00;NO2;694,549988;93,300003
2023-03-21 13:00;2023-03-21 14:00;SE3;432,209991;58,060001
2023-03-21 13:00;2023-03-21 14:00;SE4;715,320007;96,089996
2023-03-21 13:00;2023-03-21 14:00;SYSTEM;618,400024;83,070000
2023-03-21 12:00;2023-03-21 13:00;DE;741,150024;99,559998
2023-03-21 12:00;2023-03-21 13:00;DK1;740,559998;99,480003
2023-03-21 12:00;2023-03-21 13:00;DK2;740,559998;99,480003
2023-03-21 12:00;2023-03-21 13:00;NO2;716,809998;96,290001
2023-03-21 12:00;2023-03-21 13:00;SE3;432,510010;58,099998
2023-03-21 12:00;2023-03-21 13:00;SE4;740,559998;99,480003
2023-03-21 12:00;2023-03-21 13:00;SYSTEM;632,690002;84,989998
2023-03-21 11:00;2023-03-21 12:00;DE;759,169983;101,980003
2023-03-21 11:00;2023-03-21 12:00;DK1;758,650024;101,910004
2023-03-21 11:00;2023-03-21 12:00;DK2;758,650024;101,910004
2023-03-21 11:00;2023-03-21 12:00;NO2;724,330017;97,300003
2023-03-21 11:00;2023-03-21 12:00;SE3;724,330017;97,300003
2023-03-21 11:00;2023-03-21 12:00;SE4;758,650024;101,910004
2023-03-21 11:00;2023-03-21 12:00;SYSTEM;648,619995;87,129997
2023-03-21 10:00;2023-03-21 11:00;DE;794,450012;106,720001
2023-03-21 10:00;2023-03-21 11:00;DK1;794,080017;106,669998
2023-03-21 10:00;2023-03-21 11:00;DK2;794,080017;106,669998
2023-03-21 10:00;2023-03-21 11:00;NO2;733,340027;98,510002
2023-03-21 10:00;2023-03-21 11:00;SE3;733,340027;98,510002
2023-03-21 10:00;2023-03-21 11:00;SE4;794,080017;106,669998
2023-03-21 10:00;2023-03-21 11:00;SYSTEM;658,070007;88,400002
2023-03-21 09:00;2023-03-21 10:00;DE;856,169983;115,010002
2023-03-21 09:00;2023-03-21 10:00;DK1;856,090027;115,000000
2023-03-21 09:00;2023-03-21 10:00;DK2;856,090027;115,000000
2023-03-21 09:00;2023-03-21 10:00;NO2;742,570007;99,750000
2023-03-21 09:00;2023-03-21 10:00;SE3;742,570007;99,750000
2023-03-21 09:00;2023-03-21 10:00;SE4;856,090027;115,000000
2023-03-21 09:00;2023-03-21 10:00;SYSTEM;669,909973;89,989998
2023-03-21 08:00;2023-03-21 09:00;DE;956,809998;128,529999
2023-03-21 08:00;2023-03-21 09:00;DK1;956,809998;128,529999
2023-03-21 08:00;2023-03-21 09:00;DK2;956,809998;128,529999
2023-03-21 08:00;2023-03-21 09:00;NO2;753,960022;101,279999
2023-03-21 08:00;2023-03-21 09:00;SE3;753,960022;101,279999
2023-03-21 08:00;2023-03-21 09:00;SE4;956,809998;128,529999
2023-03-21 08:00;2023-03-21 09:00;SYSTEM;681,900024;91,599998
2023-03-21 07:00;2023-03-21 08:00;DE;1067,880005;143,449997
2023-03-21 07:00;2023-03-21 08:00;DK1;1067,880005;143,449997
2023-03-21 07:00;2023-03-21 08:00;DK2;1067,880005;143,449997
2023-03-21 07:00;2023-03-21 08:00;NO2;763,929993;102,620003
2023-03-21 07:00;2023-03-21 08:00;SE3;763,929993;102,620003
2023-03-21 07:00;2023-03-21 08:00;SE4;1067,880005;143,449997
2023-03-21 07:00;2023-03-21 08:00;SYSTEM;700,950012;94,160004
2023-03-21 06:00;2023-03-21 07:00;DE;1083,069946;145,490005
2023-03-21 06:00;2023-03-21 07:00;DK1;1083,069946;145,490005
2023-03-21 06:00;2023-03-21 07:00;DK2;1083,069946;145,490005
2023-03-21 06:00;2023-03-21 07:00;NO2;763,340027;102,540001
2023-03-21 06:00;2023-03-21 07:00;SE3;763,340027;102,540001
2023-03-21 06:00;2023-03-21 07:00;SE4;1083,069946;145,490005
2023-03-21 06:00;2023-03-21 07:00;SYSTEM;690,830017;92,800003
2023-03-21 05:00;2023-03-21 06:00;DE;966,340027;129,809998
2023-03-21 05:00;2023-03-21 06:00;DK1;966,340027;129,809998
2023-03-21 05:00;2023-03-21 06:00;DK2;966,340027;129,809998
2023-03-21 05:00;2023-03-21 06:00;NO2;749,859985;100,730003
2023-03-21 05:00;2023-03-21 06:00;SE3;749,859985;100,730003
2023-03-21 05:00;2023-03-21 06:00;SE4;966,340027;129,809998
2023-03-21 05:00;2023-03-21 06:00;SYSTEM;668,570007;89,809998
2023-03-21 04:00;2023-03-21 05:00;DE;879,989990;118,209999
2023-03-21 04:00;2023-03-21 05:00;DK1;879,989990;118,209999
2023-03-21 04:00;2023-03-21 05:00;DK2;879,989990;118,209999
2023-03-21 04:00;2023-03-21 05:00;NO2;736,609985;98,949997
2023-03-21 04:00;2023-03-21 05:00;SE3;437,429993;58,759998
2023-03-21 04:00;2023-03-21 05:00;SE4;858,849976;115,370003
2023-03-21 04:00;2023-03-21 05:00;SYSTEM;632,169983;84,919998
2023-03-21 03:00;2023-03-21 04:00;DE;818,869995;110,000000
2023-03-21 03:00;2023-03-21 04:00;DK1;818,869995;110,000000
2023-03-21 03:00;2023-03-21 04:00;DK2;818,869995;110,000000
2023-03-21 03:00;2023-03-21 04:00;NO2;724,250000;97,290001
2023-03-21 03:00;2023-03-21 04:00;SE3;274,250000;36,840000
2023-03-21 03:00;2023-03-21 04:00;SE4;799,219971;107,360001
2023-03-21 03:00;2023-03-21 04:00;SYSTEM;593,760010;79,760002
2023-03-21 02:00;2023-03-21 03:00;DE;808,820007;108,650002
2023-03-21 02:00;2023-03-21 03:00;DK1;808,820007;108,650002
2023-03-21 02:00;2023-03-21 03:00;DK2;808,820007;108,650002
2023-03-21 02:00;2023-03-21 03:00;NO2;736,159973;98,889999
2023-03-21 02:00;2023-03-21 03:00;SE3;265,170013;35,619999
2023-03-21 02:00;2023-03-21 03:00;SE4;484,549988;65,089996
2023-03-21 02:00;2023-03-21 03:00;SYSTEM;595,099976;79,940002
2023-03-21 01:00;2023-03-21 02:00;DE;830,479980;111,559998
2023-03-21 01:00;2023-03-21 02:00;DK1;830,479980;111,559998
2023-03-21 01:00;2023-03-21 02:00;DK2;830,479980;111,559998
2023-03-21 01:00;2023-03-21 02:00;NO2;745,169983;100,099998
2023-03-21 01:00;2023-03-21 02:00;SE3;285,119995;38,299999
2023-03-21 01:00;2023-03-21 02:00;SE4;484,179993;65,040001
2023-03-21 01:00;2023-03-21 02:00;SYSTEM;623,010010;83,690002
2023-03-21 00:00;2023-03-21 01:00;DE;835,840027;112,279999
2023-03-21 00:00;2023-03-21 01:00;DK1;835,840027;112,279999
2023-03-21 00:00;2023-03-21 01:00;DK2;835,840027;112,279999
2023-03-21 00:00;2023-03-21 01:00;NO2;746,510010;100,279999
2023-03-21 00:00;2023-03-21 01:00;SE3;408,839996;54,919998
2023-03-21 00:00;2023-03-21 01:00;SE4;483,950012;65,010002
2023-03-21 00:00;2023-03-21 01:00;SYSTEM;631,719971;84,860001
2023-03-20 23:00;2023-03-21 00:00;DE;899,190002;120,790001
2023-03-20 23:00;2023-03-21 00:00;DK1;899,190002;120,790001
2023-03-20 23:00;2023-03-21 00:00;DK2;899,190002;120,790001
2023-03-20 23:00;2023-03-21 00:00;NO2;748,969971;100,610001
2023-03-20 23:00;2023-03-21 00:00;SE3;484,250000;65,050003
2023-03-20 23:00;2023-03-21 00:00;SE4;484,250000;65,050003
2023-03-20 23:00;2023-03-21 00:00;SYSTEM;639,390015;85,889999
2023-03-20 22:00;2023-03-20 23:00;DE;871,340027;117,040001
2023-03-20 22:00;2023-03-20 23:00;DK1;871,340027;117,040001
2023-03-20 22:00;2023-03-20 23:00;DK2;871,340027;117,040001
2023-03-20 22:00;2023-03-20 23:00;NO2;758,919983;101,940002
2023-03-20 22:00;2023-03-20 23:00;SE3;588,359985;79,029999
2023-03-20 22:00;2023-03-20 23:00;SE4;588,359985;79,029999
2023-03-20 22:00;2023-03-20 23:00;SYSTEM;657,219971;88,279999
2023-03-20 21:00;2023-03-20 22:00;DE;949,210022;127,500000
2023-03-20 21:00;2023-03-20 22:00;DK1;949,210022;127,500000
2023-03-20 21:00;2023-03-20 22:00;DK2;770,010010;103,430000
2023-03-20 21:00;2023-03-20 22:00;NO2;770,010010;103,430000
2023-03-20 21:00;2023-03-20 22:00;SE3;770,010010;103,430000
2023-03-20 21:00;2023-03-20 22:00;SE4;770,010010;103,430000
2023-03-20 21:00;2023-03-20 22:00;SYSTEM;681,789978;91,580002
2023-03-20 20:00;2023-03-20 21:00;DE;1008,690002;135,490005
2023-03-20 20:00;2023-03-20 21:00;DK1;1008,690002;135,490005
2023-03-20 20:00;2023-03-20 21:00;DK2;796,739990;107,019997
2023-03-20 20:00;2023-03-20 21:00;NO2;796,739990;107,019997
2023-03-20 20:00;2023-03-20 21:00;SE3;796,739990;107,019997
2023-03-20 20:00;2023-03-20 21:00;SE4;796,739990;107,019997
2023-03-20 20:00;2023-03-20 21:00;SYSTEM;718,570007;96,519997
2023-03-20 19:00;2023-03-20 20:00;DE;1134,290039;152,360001
2023-03-20 19:00;2023-03-20 20:00;DK1;1134,290039;152,360001
2023-03-20 19:00;2023-03-20 20:00;DK2;803,890015;107,980003
2023-03-20 19:00;2023-03-20 20:00;NO2;803,890015;107,980003
2023-03-20 19:00;2023-03-20 20:00;SE3;803,890015;107,980003
2023-03-20 19:00;2023-03-20 20:00;SE4;803,890015;107,980003
2023-03-20 19:00;2023-03-20 20:00;SYSTEM;738,520020;99,199997
2023-03-20 18:00;2023-03-20 19:00;DE;1231,890015;165,470001
2023-03-20 18:00;2023-03-20 19:00;DK1;1231,890015;165,470001
2023-03-20 18:00;2023-03-20 19:00;DK2;1147,540039;154,139999
2023-03-20 18:00;2023-03-20 19:00;NO2;895,609985;120,300003
2023-03-20 18:00;2023-03-20 19:00;SE3;895,609985;120,300003
2023-03-20 18:00;2023-03-20 19:00;SE4;1147,540039;154,139999
2023-03-20 18:00;2023-03-20 19:00;SYSTEM;762,719971;102,449997
2023-03-20 17:00;2023-03-20 18:00;DE;1123,859985;150,960007
2023-03-20 17:00;2023-03-20 18:00;DK1;1123,859985;150,960007
2023-03-20 17:00;2023-03-20 18:00;DK2;1096,910034;147,339996
2023-03-20 17:00;2023-03-20 18:00;NO2;810,070007;108,809998
2023-03-20 17:00;2023-03-20 18:00;SE3;810,070007;108,809998
2023-03-20 17:00;2023-03-20 18:00;SE4;1096,910034;147,339996
2023-03-20 17:00;2023-03-20 18:00;SYSTEM;754,750000;101,379997
2023-03-20 16:00;2023-03-20 17:00;DE;988,960022;132,839996
2023-03-20 16:00;2023-03-20 17:00;DK1;988,809998;132,820007
2023-03-20 16:00;2023-03-20 17:00;DK2;965,210022;129,649994
2023-03-20 16:00;2023-03-20 17:00;NO2;780,059998;104,779999
2023-03-20 16:00;2023-03-20 17:00;SE3;780,059998;104,779999
2023-03-20 16:00;2023-03-20 17:00;SE4;965,210022;129,649994
2023-03-20 16:00;2023-03-20 17:00;SYSTEM;737,030029;99,000000
2023-03-20 15:00;2023-03-20 16:00;DE;847,440002;113,830002
2023-03-20 15:00;2023-03-20 16:00;DK1;762,570007;102,430000
2023-03-20 15:00;2023-03-20 16:00;DK2;740,460022;99,459999
2023-03-20 15:00;2023-03-20 16:00;NO2;740,460022;99,459999
2023-03-20 15:00;2023-03-20 16:00;SE3;740,460022;99,459999
2023-03-20 15:00;2023-03-20 16:00;SE4;740,460022;99,459999
2023-03-20 15:00;2023-03-20 16:00;SYSTEM;694,219971;93,250000
2023-03-20 14:00;2023-03-20 15:00;DE;779,770020;104,739998
2023-03-20 14:00;2023-03-20 15:00;DK1;741,799988;99,639999
